"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",4,12,2019,12,3,180,"V",134,"V",96,"V",68,"V",56,"V",56,"V",103,"V",189,"V",238,"V",220,"V",193,"V",117,"V",101,"V",117,"V",117,"V",35,"V",47,"V",49,"V",37,"V",30,"V",30,"V",21,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,4,11,"V",10,"V",7,"V",10,"V",11,"V",8,"V",22,"V",31,"V",32,"V",31,"V",52,"V",47,"V",47,"V",33,"V",26,"V",30,"V",26,"V",19,"V",31,"V",32,"V",22,"V",18,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,5,9,"V",6,"V",5,"V",47,"V",7,"V",11,"V",30,"V",45,"V",50,"V",53,"V",50,"V",34,"V",30,"V",27,"V",22,"V",41,"V",55,"V",93,"V",93,"V",74,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,6,74,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,9,24,"V",22,"V",19,"V",9,"V",6,"V",9,"V",23,"V",47,"V",105,"V",94,"V",NA,"N",NA,"N",59,"V",29,"V",32,"V",35,"V",45,"V",83,"V",58,"V",42,"V",48,"V",103,"V",58,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,10,31,"V",17,"V",14,"V",19,"V",38,"V",68,"V",94,"V",185,"V",209,"V",191,"V",216,"V",133,"V",41,"V",39,"V",48,"V",65,"V",97,"V",135,"V",253,"V",143,"V",169,"V",151,"V",161,"V",148,"V"
8,"Barcelona",19,"Barcelona",4,12,2019,12,11,109,"V",90,"V",82,"V",76,"V",51,"V",47,"V",97,"V",205,"V",247,"V",186,"V",173,"V",175,"V",74,"V",60,"V",48,"V",47,"V",81,"V",76,"V",116,"V",146,"V",148,"V",83,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,12,18,"V",17,"V",19,"V",14,"V",10,"V",11,"V",20,"V",36,"V",62,"V",41,"V",59,"V",65,"V",49,"V",52,"V",41,"V",39,"V",50,"V",64,"V",72,"V",44,"V",37,"V",32,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,13,21,"V",19,"V",15,"V",9,"V",7,"V",9,"V",12,"V",21,"V",29,"V",35,"V",22,"V",26,"V",21,"V",21,"V",20,"V",23,"V",27,"V",32,"V",25,"V",19,"V",16,"V",14,"V",16,"V",17,"V"
8,"Barcelona",19,"Barcelona",4,12,2019,12,14,13,"V",16,"V",8,"V",6,"V",6,"V",6,"V",11,"V",24,"V",28,"V",27,"V",34,"V",29,"V",29,"V",28,"V",24,"V",18,"V",18,"V",22,"V",41,"V",62,"V",54,"V",71,"V",49,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,15,57,"V",35,"V",59,"V",39,"V",12,"V",15,"V",16,"V",24,"V",29,"V",32,"V",28,"V",30,"V",25,"V",23,"V",42,"V",44,"V",40,"V",48,"V",51,"V",62,"V",53,"V",57,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,16,58,"V",40,"V",62,"V",71,"V",55,"V",61,"V",110,"V",NA,"N",90,"V",183,"V",235,"V",275,"V",245,"V",233,"V",46,"V",24,"V",32,"V",34,"V",71,"V",158,"V",193,"V",165,"V",134,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,17,97,"V",82,"V",73,"V",78,"V",66,"V",64,"V",94,"V",149,"V",191,"V",204,"V",173,"V",123,"V",30,"V",29,"V",28,"V",37,"V",36,"V",50,"V",141,"V",183,"V",178,"V",218,"V",211,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,18,72,"V",58,"V",41,"V",56,"V",61,"V",82,"V",123,"V",165,"V",236,"V",195,"V",NA,"N",NA,"N",93,"V",103,"V",46,"V",32,"V",47,"V",49,"V",96,"V",44,"V",38,"V",38,"V",92,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,19,79,"V",65,"V",59,"V",47,"V",41,"V",47,"V",104,"V",165,"V",247,"V",248,"V",263,"V",231,"V",190,"V",196,"V",90,"V",85,"V",75,"V",66,"V",107,"V",86,"V",68,"V",106,"V",74,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,20,30,"V",27,"V",45,"V",44,"V",45,"V",44,"V",39,"V",48,"V",83,"V",94,"V",65,"V",165,"V",124,"V",88,"V",73,"V",78,"V",61,"V",101,"V",137,"V",124,"V",130,"V",157,"V",153,"V",95,"V"
8,"Barcelona",19,"Barcelona",4,12,2019,12,21,71,"V",85,"V",76,"V",52,"V",62,"V",69,"V",28,"V",64,"V",88,"V",104,"V",102,"V",92,"V",57,"V",46,"V",55,"V",72,"V",51,"V",57,"V",78,"V",105,"V",87,"V",40,"V",15,"V",5,"V"
8,"Barcelona",19,"Barcelona",4,12,2019,12,22,7,"V",8,"V",8,"V",7,"V",5,"V",4,"V",4,"V",7,"V",6,"V",9,"V",9,"V",15,"V",14,"V",15,"V",11,"V",17,"V",15,"V",23,"V",34,"V",26,"V",15,"V",16,"V",19,"V",15,"V"
8,"Barcelona",19,"Barcelona",4,12,2019,12,23,15,"V",14,"V",8,"V",5,"V",5,"V",7,"V",14,"V",20,"V",27,"V",33,"V",37,"V",39,"V",40,"V",36,"V",30,"V",28,"V",33,"V",51,"V",91,"V",131,"V",105,"V",208,"V",205,"V",163,"V"
8,"Barcelona",19,"Barcelona",4,12,2019,12,24,87,"V",99,"V",92,"V",79,"V",62,"V",68,"V",90,"V",158,"V",245,"V",193,"V",61,"V",70,"V",74,"V",42,"V",53,"V",46,"V",73,"V",51,"V",49,"V",63,"V",53,"V",41,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,25,46,"V",81,"V",87,"V",95,"V",71,"V",46,"V",62,"V",55,"V",40,"V",59,"V",58,"V",48,"V",63,"V",99,"V",74,"V",46,"V",51,"V",59,"V",106,"V",175,"V",95,"V",114,"V",111,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,26,69,"V",55,"V",48,"V",52,"V",43,"V",41,"V",53,"V",64,"V",68,"V",60,"V",59,"V",84,"V",71,"V",22,"V",11,"V",10,"V",19,"V",55,"V",148,"V",147,"V",88,"V",71,"V",73,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,27,33,"V",20,"V",20,"V",19,"V",15,"V",32,"V",68,"V",80,"V",107,"V",123,"V",73,"V",51,"V",39,"V",36,"V",46,"V",34,"V",44,"V",107,"V",128,"V",144,"V",105,"V",98,"V",73,"V",87,"V"
8,"Barcelona",19,"Barcelona",4,12,2019,12,28,94,"V",89,"V",54,"V",47,"V",54,"V",52,"V",65,"V",76,"V",88,"V",129,"V",123,"V",127,"V",107,"V",50,"V",30,"V",23,"V",27,"V",37,"V",70,"V",140,"V",239,"V",155,"V",134,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,29,113,"V",110,"V",104,"V",77,"V",65,"V",58,"V",60,"V",62,"V",65,"V",51,"V",47,"V",36,"V",28,"V",28,"V",26,"V",20,"V",27,"V",33,"V",32,"V",28,"V",64,"V",98,"V",81,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,30,65,"V",57,"V",44,"V",45,"V",38,"V",37,"V",49,"V",81,"V",121,"V",107,"V",91,"V",109,"V",101,"V",66,"V",67,"V",65,"V",84,"V",82,"V",108,"V",116,"V",152,"V",122,"V",66,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,12,31,60,"V",53,"V",52,"V",44,"V",26,"V",34,"V",42,"V",59,"V",83,"V",116,"V",82,"V",NA,"N",51,"V",34,"V",30,"V",29,"V",28,"V",35,"V",42,"V",38,"V",45,"V",41,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,1,9,"V",25,"V",32,"V",20,"V",9,"V",5,"V",6,"V",7,"V",2,"V",4,"V",4,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,2,2,"V",2,"V",2,"V",3,"V",4,"V",3,"V",3,"V",7,"V",34,"V",74,"V",62,"V",29,"V",23,"V",25,"V",40,"V",25,"V",20,"V",12,"V",16,"V",32,"V",44,"V",47,"V",19,"V",13,"V"
8,"Barcelona",19,"Barcelona",42,7,2019,12,3,37,"V",30,"V",9,"V",5,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",20,"V",20,"V",21,"V",9,"V",10,"V",10,"V",11,"V",4,"V",6,"V",3,"V",3,"V",3,"V",2,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,4,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",4,"V",5,"V",3,"V",3,"V",4,"V",NA,"N",NA,"N",4,"V",2,"V",5,"V",3,"V",3,"V",3,"V",2,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,5,2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",3,"V",5,"V",6,"V",7,"V",6,"V",6,"V",7,"V",7,"V",6,"V",4,"V",9,"V",6,"V",7,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,6,4,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,9,2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",6,"V",6,"V",6,"V",7,"V",4,"V",4,"V",3,"V",2,"V",1,"V",1,"V",4,"V",3,"V",2,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,10,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",21,"V",62,"V",50,"V",51,"V",44,"V",17,"V",13,"V",6,"V",4,"V",3,"V",3,"V",3,"V",9,"V",15,"V",11,"V",18,"V",11,"V"
8,"Barcelona",19,"Barcelona",42,7,2019,12,11,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",53,"V",45,"V",32,"V",11,"V",8,"V",5,"V",3,"V",3,"V",6,"V",10,"V",18,"V",18,"V",23,"V",13,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",5,"V",5,"V",5,"V",NA,"N",4,"V",2,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,13,2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2019,12,14,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",7,"V",2,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,15,2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",3,"V",3,"V",3,"V",2,"V",1,"V",2,"V",3,"V",3,"V",5,"V",10,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,16,5,"V",13,"V",31,"V",32,"V",29,"V",33,"V",40,"V",68,"V",112,"V",162,"V",207,"V",191,"V",46,"V",27,"V",24,"V",7,"V",8,"V",6,"V",10,"V",13,"V",11,"V",8,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,17,5,"V",5,"V",5,"V",4,"V",3,"V",3,"V",3,"V",8,"V",17,"V",30,"V",41,"V",33,"V",11,"V",8,"V",6,"V",7,"V",9,"V",14,"V",27,"V",50,"V",74,"V",90,"V",59,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,18,42,"V",35,"V",30,"V",37,"V",34,"V",16,"V",16,"V",23,"V",29,"V",17,"V",14,"V",NA,"N",20,"V",5,"V",13,"V",6,"V",7,"V",4,"V",5,"V",7,"V",3,"V",3,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,19,7,"V",8,"V",12,"V",12,"V",18,"V",20,"V",38,"V",61,"V",95,"V",134,"V",80,"V",39,"V",12,"V",12,"V",10,"V",3,"V",3,"V",5,"V",4,"V",8,"V",7,"V",5,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,20,2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",4,"V",6,"V",12,"V",10,"V",9,"V",7,"V",5,"V",5,"V",9,"V",5,"V",9,"V",14,"V",26,"V",41,"V",4,"V"
8,"Barcelona",19,"Barcelona",42,7,2019,12,21,2,"V",3,"V",3,"V",3,"V",3,"V",11,"V",2,"V",5,"V",6,"V",14,"V",8,"V",8,"V",4,"V",5,"V",4,"V",3,"V",2,"V",2,"V",5,"V",4,"V",14,"V",7,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2019,12,22,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2019,12,23,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",4,"V",5,"V",3,"V",2,"V",2,"V",2,"V",2,"V",3,"V",22,"V",34,"V",50,"V",82,"V",70,"V"
8,"Barcelona",19,"Barcelona",42,7,2019,12,24,82,"V",85,"V",4,"V",2,"V",3,"V",3,"V",9,"V",14,"V",14,"V",14,"V",10,"V",14,"V",5,"V",5,"V",6,"V",4,"V",3,"V",2,"V",3,"V",3,"V",3,"V",2,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,25,3,"V",4,"V",14,"V",3,"V",1,"V",1,"V",1,"V",2,"V",3,"V",11,"V",5,"V",5,"V",6,"V",5,"V",5,"V",6,"V",2,"V",2,"V",14,"V",54,"V",15,"V",26,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,26,47,"V",43,"V",25,"V",1,"V",1,"V",1,"V",2,"V",2,"V",9,"V",17,"V",16,"V",9,"V",4,"V",8,"V",5,"V",2,"V",3,"V",2,"V",7,"V",4,"V",6,"V",3,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,27,1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",4,"V",6,"V",11,"V",9,"V",6,"V",6,"V",6,"V",5,"V",5,"V",8,"V",13,"V",14,"V",31,"V",62,"V",80,"V",116,"V"
8,"Barcelona",19,"Barcelona",42,7,2019,12,28,67,"V",34,"V",44,"V",38,"V",35,"V",38,"V",35,"V",49,"V",57,"V",78,"V",50,"V",38,"V",17,"V",14,"V",5,"V",3,"V",2,"V",2,"V",3,"V",15,"V",40,"V",79,"V",84,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,29,48,"V",30,"V",24,"V",41,"V",24,"V",15,"V",2,"V",1,"V",2,"V",3,"V",4,"V",8,"V",6,"V",3,"V",6,"V",5,"V",3,"V",1,"V",2,"V",1,"V",2,"V",2,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,30,3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",6,"V",13,"V",13,"V",16,"V",7,"V",8,"V",4,"V",4,"V",5,"V",5,"V",5,"V",15,"V",15,"V",17,"V",9,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2019,12,31,3,"V",6,"V",2,"V",5,"V",4,"V",1,"V",4,"V",6,"V",10,"V",11,"V",7,"V",6,"V",3,"V",3,"V",3,"V",3,"V",2,"V",3,"V",3,"V",3,"V",6,"V",6,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,1,40,"V",51,"V",45,"V",41,"V",26,"V",19,"V",36,"V",33,"V",22,"V",28,"V",23,"V",16,"V",15,"V",11,"V",10,"V",15,"V",20,"V",30,"V",28,"V",20,"V",21,"V",17,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,2,29,"V",29,"V",27,"V",26,"V",24,"V",23,"V",29,"V",43,"V",52,"V",59,"V",57,"V",46,"V",44,"V",49,"V",58,"V",52,"V",53,"V",46,"V",59,"V",64,"V",63,"V",60,"V",49,"V",35,"V"
8,"Barcelona",19,"Barcelona",42,8,2019,12,3,48,"V",39,"V",24,"V",14,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",31,"V",30,"V",30,"V",27,"V",33,"V",37,"V",44,"V",35,"V",44,"V",38,"V",35,"V",33,"V",28,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,4,13,"V",11,"V",9,"V",8,"V",7,"V",8,"V",11,"V",21,"V",30,"V",32,"V",29,"V",27,"V",29,"V",NA,"N",NA,"N",29,"V",30,"V",35,"V",29,"V",28,"V",33,"V",29,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,5,17,"V",17,"V",17,"V",11,"V",13,"V",12,"V",20,"V",26,"V",34,"V",40,"V",41,"V",39,"V",30,"V",37,"V",34,"V",31,"V",32,"V",45,"V",42,"V",46,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,6,29,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,9,15,"V",10,"V",13,"V",8,"V",7,"V",8,"V",11,"V",17,"V",27,"V",28,"V",24,"V",22,"V",16,"V",14,"V",12,"V",12,"V",12,"V",18,"V",28,"V",34,"V",20,"V",18,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,10,8,"V",7,"V",8,"V",13,"V",17,"V",23,"V",31,"V",44,"V",59,"V",58,"V",60,"V",53,"V",38,"V",38,"V",26,"V",26,"V",27,"V",32,"V",31,"V",49,"V",51,"V",47,"V",49,"V",43,"V"
8,"Barcelona",19,"Barcelona",42,8,2019,12,11,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",48,"V",46,"V",38,"V",26,"V",29,"V",29,"V",20,"V",31,"V",36,"V",41,"V",48,"V",42,"V",48,"V",47,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,12,10,"V",8,"V",7,"V",8,"V",5,"V",7,"V",11,"V",15,"V",18,"V",29,"V",22,"V",17,"V",NA,"N",18,"V",20,"V",24,"V",26,"V",27,"V",24,"V",22,"V",26,"V",26,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,13,29,"V",14,"V",12,"V",10,"V",8,"V",7,"V",8,"V",11,"V",14,"V",11,"V",11,"V",12,"V",10,"V",9,"V",8,"V",8,"V",11,"V",14,"V",11,"V",9,"V",10,"V",11,"V",11,"V",8,"V"
8,"Barcelona",19,"Barcelona",42,8,2019,12,14,7,"V",6,"V",4,"V",4,"V",3,"V",3,"V",6,"V",7,"V",9,"V",8,"V",10,"V",11,"V",11,"V",10,"V",11,"V",10,"V",9,"V",14,"V",16,"V",21,"V",40,"V",31,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,15,34,"V",30,"V",32,"V",28,"V",16,"V",14,"V",15,"V",11,"V",10,"V",14,"V",9,"V",14,"V",16,"V",14,"V",14,"V",14,"V",16,"V",27,"V",38,"V",45,"V",51,"V",55,"V",48,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,16,41,"V",46,"V",45,"V",41,"V",42,"V",37,"V",35,"V",39,"V",43,"V",53,"V",67,"V",69,"V",54,"V",56,"V",56,"V",29,"V",38,"V",46,"V",56,"V",67,"V",64,"V",53,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,17,39,"V",38,"V",33,"V",25,"V",25,"V",23,"V",28,"V",43,"V",49,"V",55,"V",62,"V",55,"V",36,"V",31,"V",29,"V",34,"V",43,"V",48,"V",58,"V",59,"V",58,"V",59,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,18,47,"V",40,"V",39,"V",37,"V",36,"V",27,"V",32,"V",40,"V",51,"V",45,"V",40,"V",NA,"N",41,"V",22,"V",38,"V",33,"V",44,"V",39,"V",51,"V",42,"V",33,"V",36,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,19,37,"V",36,"V",36,"V",32,"V",32,"V",28,"V",33,"V",37,"V",44,"V",55,"V",53,"V",46,"V",33,"V",38,"V",35,"V",22,"V",22,"V",33,"V",49,"V",66,"V",57,"V",60,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,20,23,"V",12,"V",14,"V",11,"V",12,"V",12,"V",15,"V",24,"V",32,"V",29,"V",28,"V",53,"V",40,"V",31,"V",27,"V",25,"V",39,"V",58,"V",57,"V",62,"V",67,"V",74,"V",71,"V",50,"V"
8,"Barcelona",19,"Barcelona",42,8,2019,12,21,35,"V",28,"V",29,"V",29,"V",35,"V",44,"V",14,"V",30,"V",41,"V",47,"V",30,"V",28,"V",19,"V",22,"V",19,"V",26,"V",22,"V",30,"V",53,"V",51,"V",63,"V",24,"V",7,"V",5,"V"
8,"Barcelona",19,"Barcelona",42,8,2019,12,22,6,"V",5,"V",3,"V",3,"V",2,"V",3,"V",5,"V",5,"V",8,"V",5,"V",6,"V",5,"V",6,"V",5,"V",7,"V",7,"V",8,"V",14,"V",16,"V",20,"V",10,"V",10,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",42,8,2019,12,23,6,"V",4,"V",3,"V",4,"V",3,"V",4,"V",6,"V",10,"V",12,"V",17,"V",13,"V",14,"V",17,"V",11,"V",8,"V",10,"V",13,"V",20,"V",33,"V",74,"V",77,"V",83,"V",85,"V",75,"V"
8,"Barcelona",19,"Barcelona",42,8,2019,12,24,70,"V",67,"V",31,"V",20,"V",32,"V",33,"V",40,"V",42,"V",40,"V",42,"V",29,"V",27,"V",14,"V",14,"V",18,"V",18,"V",17,"V",17,"V",19,"V",24,"V",27,"V",21,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,25,20,"V",24,"V",35,"V",23,"V",15,"V",9,"V",15,"V",9,"V",20,"V",25,"V",15,"V",16,"V",19,"V",16,"V",18,"V",19,"V",10,"V",21,"V",41,"V",54,"V",38,"V",55,"V",51,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,26,44,"V",39,"V",32,"V",9,"V",7,"V",11,"V",17,"V",18,"V",30,"V",26,"V",26,"V",24,"V",15,"V",23,"V",20,"V",12,"V",23,"V",34,"V",45,"V",25,"V",31,"V",18,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,27,9,"V",12,"V",11,"V",11,"V",15,"V",7,"V",14,"V",23,"V",24,"V",22,"V",21,"V",19,"V",13,"V",15,"V",13,"V",14,"V",21,"V",33,"V",40,"V",42,"V",47,"V",49,"V",50,"V",58,"V"
8,"Barcelona",19,"Barcelona",42,8,2019,12,28,44,"V",35,"V",34,"V",33,"V",31,"V",32,"V",31,"V",32,"V",35,"V",43,"V",44,"V",46,"V",43,"V",32,"V",22,"V",24,"V",22,"V",25,"V",38,"V",68,"V",73,"V",79,"V",75,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,29,62,"V",52,"V",47,"V",43,"V",38,"V",32,"V",20,"V",19,"V",19,"V",23,"V",20,"V",25,"V",21,"V",17,"V",28,"V",25,"V",23,"V",18,"V",23,"V",33,"V",35,"V",43,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,30,30,"V",22,"V",19,"V",17,"V",15,"V",17,"V",23,"V",34,"V",46,"V",45,"V",42,"V",23,"V",25,"V",17,"V",19,"V",26,"V",29,"V",39,"V",60,"V",55,"V",51,"V",47,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,8,2019,12,31,23,"V",23,"V",23,"V",37,"V",28,"V",19,"V",32,"V",38,"V",42,"V",43,"V",30,"V",23,"V",13,"V",13,"V",14,"V",14,"V",16,"V",29,"V",28,"V",28,"V",37,"V",36,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,12,2019,12,1,54,"V",89,"V",94,"V",72,"V",41,"V",26,"V",44,"V",43,"V",26,"V",33,"V",30,"V",20,"V",18,"V",13,"V",11,"V",16,"V",22,"V",32,"V",29,"V",21,"V",22,"V",17,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,12,2019,12,2,32,"V",32,"V",29,"V",31,"V",29,"V",28,"V",33,"V",53,"V",103,"V",171,"V",151,"V",90,"V",79,"V",87,"V",119,"V",91,"V",83,"V",64,"V",83,"V",113,"V",131,"V",132,"V",78,"V",55,"V"
8,"Barcelona",19,"Barcelona",42,12,2019,12,3,105,"V",86,"V",38,"V",22,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",62,"V",61,"V",62,"V",40,"V",49,"V",51,"V",60,"V",42,"V",53,"V",43,"V",38,"V",36,"V",30,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,12,2019,12,4,16,"V",11,"V",9,"V",8,"V",7,"V",8,"V",11,"V",25,"V",36,"V",39,"V",34,"V",31,"V",34,"V",NA,"N",NA,"N",34,"V",33,"V",42,"V",33,"V",32,"V",37,"V",31,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",42,12,2019,12,5,19,"V",19,"V",20,"V",11,"V",14,"V",13,"V",22,"V",31,"V",41,"V",49,"V",51,"V",48,"V",39,"V",47,"V",44,"V",39,"V",38,"V",57,"V",50,"V",57,"V",NA,"N",NA,"N",NA,"N",NA,"N"
